Time,NetEnergy,DiffEnergy
0.29325,283.886,0.012401
0.29325,283.886,1.2945e-06
0.293268,283.952,0.0662636
0.293268,283.952,8.63e-07
0.293321,284.151,0.198795
0.293482,284.221,0.0693481
0.2935,284.233,0.012401
0.2935,284.233,1.2945e-06
0.293518,284.299,0.0662636
0.293732,284.392,0.092464
0.29375,284.404,0.012401
0.29375,284.404,1.2945e-06
0.293768,284.47,0.0662636
0.293768,284.47,8.63e-07
0.293821,284.669,0.198795
0.293982,284.739,0.0693481
0.294,284.751,0.012401
0.294,284.751,1.2945e-06
0.294018,284.817,0.0662636
0.294232,284.91,0.092464
0.29425,284.922,0.012401
0.29425,284.922,1.2945e-06
0.294268,284.988,0.0662636
0.294268,284.988,8.63e-07
0.294321,285.187,0.198795
0.294482,285.257,0.0693481
0.2945,285.269,0.012401
0.2945,285.269,1.2945e-06
0.294518,285.335,0.0662636
0.294732,285.428,0.092464
0.29475,285.44,0.012401
0.29475,285.44,1.2945e-06
0.294768,285.506,0.0662636
0.294768,285.506,8.63e-07
0.294821,285.705,0.198795
0.294982,285.774,0.0693481
0.295,285.787,0.012401
0.295,285.787,1.2945e-06
0.295018,285.853,0.0662636
0.295232,285.946,0.092464
0.29525,285.958,0.012401
0.29525,285.958,1.2945e-06
0.295268,286.024,0.0662636
0.295268,286.024,8.63e-07
0.295321,286.223,0.198795
0.295482,286.292,0.0693481
0.2955,286.305,0.012401
0.2955,286.305,1.2945e-06
0.295518,286.371,0.0662636
0.295732,286.464,0.092464
0.29575,286.476,0.012401
0.29575,286.476,1.2945e-06
0.295768,286.542,0.0662636
0.295768,286.542,8.63e-07
0.295804,286.675,0.132527
0.295982,286.752,0.0770534
0.296,286.764,0.012401
0.296,286.764,1.2945e-06
0.296018,286.83,0.0662636
0.296232,286.923,0.092464
0.29625,286.935,0.012401
0.29625,286.935,1.2945e-06
0.296268,287.002,0.0662636
0.296268,287.002,8.63e-07
0.296304,287.134,0.132527
0.296482,287.211,0.0770534
0.2965,287.224,0.012401
0.2965,287.224,1.2945e-06
0.296518,287.29,0.0662636
0.296732,287.382,0.092464
0.29675,287.395,0.012401
0.29675,287.395,1.2945e-06
0.296768,287.461,0.0662636
0.296768,287.461,8.63e-07
0.296804,287.593,0.132527
0.296982,287.671,0.0770534
0.297,287.683,0.012401
0.297,287.683,1.2945e-06
0.297018,287.749,0.0662636
0.297018,287.749,8.63e-07
0.297054,287.882,0.132527
0.297054,287.882,8.63e-07
0.297089,288.014,0.132527
0.297232,288.076,0.0616428
0.29725,288.088,0.012401
0.29725,288.088,1.2945e-06
0.297268,288.155,0.0662636
0.297268,288.155,8.63e-07
0.297321,288.353,0.198795
0.297482,288.423,0.0693481
0.2975,288.435,0.012401
0.2975,288.435,1.2945e-06
0.297518,288.501,0.0662636
0.297518,288.501,8.63e-07
0.297554,288.634,0.132527
0.297554,288.634,8.63e-07
0.297589,288.766,0.132527
0.297732,288.828,0.0616428
0.29775,288.84,0.012401
0.29775,288.84,1.2945e-06
0.297768,288.907,0.0662636
0.297768,288.907,8.63e-07
0.297839,289.172,0.265062
0.297982,289.233,0.0616428
0.298,289.246,0.012401
0.298,289.246,1.2945e-06
0.298018,289.312,0.0662636
0.298232,289.405,0.092464
0.29825,289.417,0.012401
0.29825,289.417,1.2945e-06
0.298268,289.483,0.0662636
0.298268,289.483,8.63e-07
0.298321,289.682,0.198795
0.298482,289.751,0.0693481
0.2985,289.764,0.012401
0.2985,289.764,1.2945e-06
0.298518,289.83,0.0662636
0.298732,289.922,0.092464
0.29875,289.935,0.012401
0.29875,289.935,1.2945e-06
0.298768,290.001,0.0662636
0.298768,290.001,8.63e-07
0.298839,290.266,0.265062
0.298982,290.328,0.0616428
0.299,290.34,0.012401
0.299,290.34,1.2945e-06
0.299018,290.407,0.0662636
0.299232,290.499,0.092464
0.29925,290.511,0.012401
0.29925,290.511,1.2945e-06
0.299268,290.578,0.0662636
0.299268,290.578,8.63e-07
0.299321,290.776,0.198795
0.299482,290.846,0.0693481
0.2995,290.858,0.012401
0.2995,290.858,1.2945e-06
0.299518,290.924,0.0662636
0.299732,291.017,0.092464
0.29975,291.029,0.012401
0.29975,291.029,1.2945e-06
0.299768,291.096,0.0662636
0.299768,291.096,8.63e-07
0.299804,291.228,0.132527
0.299982,291.305,0.0770534
0.3,291.318,0.012401
0.3,291.318,1.2945e-06
0.300018,291.384,0.0662636
0.300018,291.384,8.63e-07
0.300071,291.583,0.198795
0.300071,291.583,8.63e-07
0.300125,291.781,0.198795
0.300232,291.828,0.0462322
0.30025,291.84,0.012401
0.30025,291.84,1.2945e-06
0.300268,291.906,0.0662636
0.300268,291.906,8.63e-07
0.300321,292.105,0.198795
0.300482,292.174,0.0693481
0.3005,292.187,0.012401
0.3005,292.187,1.2945e-06
0.300518,292.253,0.0662636
0.300518,292.253,8.63e-07
0.300554,292.386,0.132527
0.300554,292.386,8.63e-07
0.300589,292.518,0.132527
0.300732,292.58,0.0616428
0.30075,292.592,0.012401
0.30075,292.592,1.2945e-06
0.300768,292.659,0.0662636
0.300768,292.659,8.63e-07
0.300804,292.791,0.132527
0.300982,292.868,0.0770534
0.301,292.88,0.012401
0.301,292.88,1.2945e-06
0.301018,292.947,0.0662636
0.301018,292.947,8.63e-07
0.301071,293.146,0.198795
0.301071,293.146,8.63e-07
0.301125,293.344,0.198795
0.301232,293.391,0.0462322
0.30125,293.403,0.012401
0.30125,293.403,1.2945e-06
0.301268,293.469,0.0662636
0.301268,293.469,8.63e-07
0.301411,293.999,0.530131
0.301482,294.03,0.0308216
0.3015,294.043,0.012401
0.3015,294.043,1.2945e-06
0.301518,294.109,0.0662636
0.301518,294.109,8.63e-07
0.301554,294.241,0.132527
0.301554,294.241,8.63e-07
0.301589,294.374,0.132527
0.301732,294.436,0.0616428
0.30175,294.448,0.012401
0.30175,294.448,1.2945e-06
0.301768,294.514,0.0662636
0.301768,294.514,8.63e-07
0.301804,294.647,0.132527
0.301982,294.724,0.0770534
0.302,294.736,0.012401
0.302,294.736,1.2945e-06
0.302018,294.802,0.0662636
0.302232,294.895,0.092464
0.30225,294.907,0.012401
0.30225,294.907,1.2945e-06
0.302268,294.974,0.0662636
0.302268,294.974,8.63e-07
0.302304,295.106,0.132527
0.302482,295.183,0.0770534
0.3025,295.196,0.012401
0.3025,295.196,1.2945e-06
0.302518,295.262,0.0662636
0.302518,295.262,8.63e-07
0.302554,295.394,0.132527
0.302554,295.394,8.63e-07
0.302589,295.527,0.132527
0.302732,295.589,0.0616428
0.30275,295.601,0.012401
0.30275,295.601,1.2945e-06
0.302768,295.667,0.0662636
0.302768,295.667,8.63e-07
0.302982,296.462,0.795201
0.302982,296.462,4.315e-07
0.303,296.475,0.012401
0.303,296.475,1.2945e-06
0.303018,296.541,0.0662636
0.303018,296.541,8.63e-07
0.303054,296.674,0.132527
0.303054,296.674,8.63e-07
0.303089,296.806,0.132527
0.303089,296.806,8.63e-07
0.303232,297.336,0.530131
0.303232,297.336,4.315e-07
0.30325,297.349,0.012401
0.30325,297.349,1.2945e-06
0.303268,297.415,0.0662636
0.303268,297.415,8.63e-07
0.303304,297.547,0.132527
0.303304,297.547,8.63e-07
0.303375,297.813,0.265062
0.303482,297.859,0.0462322
0.3035,297.871,0.012401
0.3035,297.871,1.2945e-06
0.303518,297.937,0.0662636
0.303732,298.03,0.092464
0.30375,298.042,0.012401
0.30375,298.042,1.2945e-06
0.303768,298.109,0.0662636
0.303768,298.109,8.63e-07
0.303804,298.241,0.132527
0.303804,298.241,8.63e-07
0.303839,298.374,0.132527
0.303982,298.435,0.0616428
0.304,298.448,0.012401
0.304,298.448,1.2945e-06
0.304018,298.514,0.0662636
0.304018,298.514,8.63e-07
0.304089,298.779,0.265062
0.304089,298.779,8.63e-07
0.304161,299.044,0.265062
0.304161,299.044,8.63e-07
0.304232,299.309,0.265062
0.304232,299.309,4.315e-07
0.30425,299.322,0.012401
0.30425,299.322,1.2945e-06
0.304268,299.388,0.0662636
0.304268,299.388,8.63e-07
0.304357,299.719,0.331329
0.304482,299.773,0.0539375
0.3045,299.785,0.012401
0.3045,299.785,1.2945e-06
0.304518,299.852,0.0662636
0.304518,299.852,8.63e-07
0.304554,299.984,0.132527
0.304554,299.984,8.63e-07
0.304589,300.117,0.132527
0.304589,300.117,8.63e-07
0.304625,300.249,0.132527
0.304732,300.296,0.0462322
0.30475,300.308,0.012401
0.30475,300.308,1.2945e-06
0.304768,300.374,0.0662636
0.304768,300.374,8.63e-07
0.304804,300.507,0.132527
0.304982,300.584,0.0770534
0.305,300.596,0.012401
0.305,300.596,1.2945e-06
0.305018,300.662,0.0662636
0.305018,300.662,8.63e-07
0.305107,300.994,0.331329
0.305107,300.994,8.63e-07
0.305196,301.325,0.331329
0.305232,301.341,0.015411
0.30525,301.353,0.012401
0.30525,301.353,1.2945e-06
0.305268,301.419,0.0662636
0.305268,301.419,8.63e-07
0.305304,301.552,0.132527
0.305482,301.629,0.0770534
0.3055,301.641,0.012401
0.3055,301.641,1.2945e-06
0.305518,301.707,0.0662636
0.305518,301.707,8.63e-07
0.305554,301.84,0.132527
0.305554,301.84,8.63e-07
0.305589,301.972,0.132527
0.305732,302.034,0.0616428
0.30575,302.047,0.012401
0.30575,302.047,1.2945e-06
0.305768,302.113,0.0662636
0.305768,302.113,8.63e-07
0.305821,302.312,0.198795
0.305982,302.381,0.0693481
0.306,302.393,0.012401
0.306,302.393,1.2945e-06
0.306018,302.46,0.0662636
0.306018,302.46,8.63e-07
0.306054,302.592,0.132527
0.306232,302.669,0.0770534
0.30625,302.682,0.012401
0.30625,302.682,1.2945e-06
0.306268,302.748,0.0662636
0.306268,302.748,8.63e-07
0.306304,302.88,0.132527
0.306482,302.957,0.0770534
0.3065,302.97,0.012401
0.3065,302.97,1.2945e-06
0.306518,303.036,0.0662636
0.306732,303.129,0.092464
0.30675,303.141,0.012401
0.30675,303.141,1.2945e-06
0.306768,303.207,0.0662636
0.306768,303.207,8.63e-07
0.306804,303.34,0.132527
0.306804,303.34,8.63e-07
0.306839,303.472,0.132527
0.306839,303.472,8.63e-07
0.306982,304.002,0.530131
0.306982,304.002,4.315e-07
0.307,304.015,0.012401
0.307,304.015,1.2945e-06
0.307018,304.081,0.0662636
0.307018,304.081,8.63e-07
0.307054,304.214,0.132527
0.307054,304.214,8.63e-07
0.307232,304.876,0.662666
0.307232,304.876,4.315e-07
0.30725,304.889,0.012401
0.30725,304.889,1.2945e-06
0.307268,304.955,0.0662636
0.307268,304.955,8.63e-07
0.307482,305.75,0.795201
0.307482,305.75,4.315e-07
0.3075,305.763,0.012401
0.3075,305.763,1.2945e-06
0.307518,305.829,0.0662636
0.307518,305.829,8.63e-07
0.307696,306.491,0.662666
0.307732,306.507,0.015411
0.30775,306.519,0.012401
0.30775,306.519,1.2945e-06
0.307768,306.586,0.0662636
0.307768,306.586,8.63e-07
0.307946,307.248,0.662666
0.307982,307.264,0.015411
0.308,307.276,0.012401
0.308,307.276,1.2945e-06
0.308018,307.342,0.0662636
0.308018,307.342,8.63e-07
0.308214,308.071,0.728933
0.308232,308.079,0.00770573
0.30825,308.091,0.012401
0.30825,308.091,1.2945e-06
0.308268,308.158,0.0662636
0.308268,308.158,8.63e-07
0.308304,308.29,0.132527
0.308482,308.367,0.0770534
0.3085,308.38,0.012401
0.3085,308.38,1.2945e-06
0.308518,308.446,0.0662636
0.308732,308.538,0.092464
0.30875,308.551,0.012401
0.30875,308.551,1.2945e-06
0.308768,308.617,0.0662636
0.308768,308.617,8.63e-07
0.308804,308.75,0.132527
0.308982,308.827,0.0770534
0.309,308.839,0.012401
0.309,308.839,1.2945e-06
0.309018,308.905,0.0662636
0.309018,308.905,8.63e-07
0.309054,309.038,0.132527
0.309054,309.038,8.63e-07
0.309089,309.17,0.132527
0.309232,309.232,0.0616428
0.30925,309.244,0.012401
0.30925,309.244,1.2945e-06
0.309268,309.311,0.0662636
0.309268,309.311,8.63e-07
0.309339,309.576,0.265062
0.309482,309.637,0.0616428
0.3095,309.65,0.012401
0.3095,309.65,1.2945e-06
0.309518,309.716,0.0662636
0.309518,309.716,8.63e-07
0.309589,309.981,0.265062
0.309589,309.981,8.63e-07
0.309661,310.246,0.265062
0.309732,310.277,0.0308216
0.30975,310.289,0.012401
0.30975,310.289,1.2945e-06
0.309768,310.356,0.0662636
0.309768,310.356,8.63e-07
0.309804,310.488,0.132527
0.309982,310.565,0.0770534
0.31,310.578,0.012401
0.31,310.578,1.2945e-06
0.310018,310.644,0.0662636
0.310018,310.644,8.63e-07
0.310089,310.909,0.265062
0.310232,310.971,0.0616428
0.31025,310.983,0.012401
0.31025,310.983,1.2945e-06
0.310268,311.049,0.0662636
0.310268,311.049,8.63e-07
0.310411,311.579,0.530131
0.310482,311.61,0.0308216
0.3105,311.623,0.012401
0.3105,311.623,1.2945e-06
0.310518,311.689,0.0662636
0.310518,311.689,8.63e-07
0.310661,312.219,0.530131
0.310661,312.219,8.63e-07
0.310696,312.351,0.132527
0.310696,312.351,8.63e-07
0.310732,312.484,0.132527
0.310732,312.484,4.315e-07
0.31075,312.496,0.012401
0.31075,312.496,1.2945e-06
0.310768,312.563,0.0662636
0.310768,312.563,8.63e-07
0.310911,313.093,0.530131
0.310982,313.124,0.0308216
0.311,313.136,0.012401
0.311,313.136,1.2945e-06
0.311018,313.202,0.0662636
0.311018,313.202,8.63e-07
0.311125,313.6,0.397597
0.311232,313.646,0.0462322
0.31125,313.659,0.012401
0.31125,313.659,1.2945e-06
0.311268,313.725,0.0662636
0.311268,313.725,8.63e-07
0.311304,313.857,0.132527
0.311482,313.934,0.0770534
0.3115,313.947,0.012401
0.3115,313.947,1.2945e-06
0.311518,314.013,0.0662636
0.311732,314.105,0.092464
0.31175,314.118,0.012401
0.31175,314.118,1.2945e-06
0.311768,314.184,0.0662636
0.311768,314.184,8.63e-07
0.311911,314.714,0.530131
0.311982,314.745,0.0308216
0.312,314.758,0.012401
0.312,314.758,1.2945e-06
0.312018,314.824,0.0662636
0.312018,314.824,8.63e-07
0.312161,315.354,0.530131
0.312232,315.385,0.0308216
0.31225,315.397,0.012401
0.31225,315.397,1.2945e-06
0.312268,315.463,0.0662636
0.312268,315.463,8.63e-07
0.312411,315.994,0.530131
0.312482,316.024,0.0308216
0.3125,316.037,0.012401
0.3125,316.037,1.2945e-06
0.312518,316.103,0.0662636
0.312518,316.103,8.63e-07
0.312625,316.501,0.397597
0.312732,316.547,0.0462322
0.31275,316.559,0.012401
0.31275,316.559,1.2945e-06
0.312768,316.626,0.0662636
0.312768,316.626,8.63e-07
0.312804,316.758,0.132527
0.312982,316.835,0.0770534
0.313,316.848,0.012401
0.313,316.848,1.2945e-06
0.313018,316.914,0.0662636
0.313232,317.006,0.092464
0.31325,317.019,0.012401
0.31325,317.019,1.2945e-06
0.313268,317.085,0.0662636
0.313268,317.085,8.63e-07
0.313357,317.416,0.331329
0.313482,317.47,0.0539375
0.3135,317.483,0.012401
0.3135,317.483,1.2945e-06
0.313518,317.549,0.0662636
0.313518,317.549,8.63e-07
0.313607,317.88,0.331329
0.313607,317.88,8.63e-07
0.313696,318.211,0.331329
0.313732,318.227,0.015411
0.31375,318.239,0.012401
0.31375,318.239,1.2945e-06
0.313768,318.306,0.0662636
0.313768,318.306,8.63e-07
0.313911,318.836,0.530131
0.313982,318.867,0.0308216
0.314,318.879,0.012401
0.314,318.879,1.2945e-06
0.314018,318.945,0.0662636
0.314232,319.038,0.092464
0.31425,319.05,0.012401
0.31425,319.05,1.2945e-06
0.314268,319.116,0.0662636
0.314268,319.116,8.63e-07
0.314304,319.249,0.132527
0.314482,319.326,0.0770534
0.3145,319.338,0.012401
0.3145,319.338,1.2945e-06
0.314518,319.405,0.0662636
0.314732,319.497,0.092464
0.31475,319.509,0.012401
0.31475,319.509,1.2945e-06
0.314768,319.576,0.0662636
0.314768,319.576,8.63e-07
0.314857,319.907,0.331329
0.314982,319.961,0.0539375
0.315,319.973,0.012401
0.315,319.973,1.2945e-06
0.315018,320.04,0.0662636
0.315018,320.04,8.63e-07
0.315107,320.371,0.331329
0.315107,320.371,8.63e-07
0.315196,320.702,0.331329
0.315232,320.718,0.015411
0.31525,320.73,0.012401
0.31525,320.73,1.2945e-06
0.315268,320.796,0.0662636
0.315268,320.796,8.63e-07
0.315339,321.061,0.265062
0.315482,321.123,0.0616428
0.3155,321.135,0.012401
0.3155,321.135,1.2945e-06
0.315518,321.202,0.0662636
0.315732,321.294,0.092464
0.31575,321.307,0.012401
0.31575,321.307,1.2945e-06
0.315768,321.373,0.0662636
0.315768,321.373,8.63e-07
0.315804,321.505,0.132527
0.315982,321.582,0.0770534
0.316,321.595,0.012401
0.316,321.595,1.2945e-06
0.316018,321.661,0.0662636
0.316018,321.661,8.63e-07
0.316089,321.926,0.265062
0.316089,321.926,8.63e-07
0.316161,322.191,0.265062
0.316232,322.222,0.0308216
0.31625,322.234,0.012401
0.31625,322.234,1.2945e-06
0.316268,322.301,0.0662636
0.316268,322.301,8.63e-07
0.316375,322.698,0.397597
0.316482,322.745,0.0462322
0.3165,322.757,0.012401
0.3165,322.757,1.2945e-06
0.316518,322.823,0.0662636
0.316518,322.823,8.63e-07
0.316625,323.221,0.397597
0.316625,323.221,8.63e-07
0.316732,323.618,0.397597
0.316732,323.618,4.315e-07
0.31675,323.631,0.012401
0.31675,323.631,1.2945e-06
0.316768,323.697,0.0662636
0.316768,323.697,8.63e-07
0.316964,324.426,0.728933
0.316982,324.434,0.00770573
0.317,324.446,0.012401
0.317,324.446,1.2945e-06
0.317018,324.512,0.0662636
0.317018,324.512,8.63e-07
0.317214,325.241,0.728933
0.317232,325.249,0.00770573
0.31725,325.261,0.012401
0.31725,325.261,1.2945e-06
0.317268,325.328,0.0662636
0.317268,325.328,8.63e-07
0.317464,326.057,0.728933
0.317482,326.064,0.00770573
0.3175,326.077,0.012401
0.3175,326.077,1.2945e-06
0.317518,326.143,0.0662636
0.317518,326.143,8.63e-07
0.317625,326.541,0.397597
0.317732,326.587,0.0462322
0.31775,326.599,0.012401
0.31775,326.599,1.2945e-06
0.317768,326.665,0.0662636
0.317768,326.665,8.63e-07
0.317804,326.798,0.132527
0.317982,326.875,0.0770534
0.318,326.887,0.012401
0.318,326.887,1.2945e-06
0.318018,326.954,0.0662636
0.318232,327.046,0.092464
0.31825,327.059,0.012401
0.31825,327.059,1.2945e-06
0.318268,327.125,0.0662636
0.318268,327.125,8.63e-07
0.318304,327.257,0.132527
0.318482,327.334,0.0770534
0.3185,327.347,0.012401
0.3185,327.347,1.2945e-06
0.318518,327.413,0.0662636
0.318732,327.506,0.092464
0.31875,327.518,0.012401
0.31875,327.518,1.2945e-06
0.318768,327.584,0.0662636
0.318768,327.584,8.63e-07
0.318839,327.849,0.265062
0.318982,327.911,0.0616428
0.319,327.923,0.012401
0.319,327.923,1.2945e-06
0.319018,327.99,0.0662636
0.319018,327.99,8.63e-07
0.319054,328.122,0.132527
0.319054,328.122,8.63e-07
0.319089,328.255,0.132527
0.319232,328.316,0.0616428
0.31925,328.329,0.012401
0.31925,328.329,1.2945e-06
0.319268,328.395,0.0662636
0.319268,328.395,8.63e-07
0.319339,328.66,0.265062
0.319482,328.722,0.0616428
0.3195,328.734,0.012401
0.3195,328.734,1.2945e-06
0.319518,328.8,0.0662636
0.319732,328.893,0.092464
0.31975,328.905,0.012401
0.31975,328.905,1.2945e-06
0.319768,328.971,0.0662636
0.319768,328.971,8.63e-07
0.319821,329.17,0.198795
0.319982,329.24,0.0693481
0.32,329.252,0.012401
0.32,329.252,1.2945e-06
0.320018,329.318,0.0662636
0.320018,329.318,8.63e-07
0.320089,329.583,0.265062
0.320089,329.583,8.63e-07
0.320161,329.848,0.265062
0.320232,329.879,0.0308216
0.32025,329.892,0.012401
0.32025,329.892,1.2945e-06
0.320268,329.958,0.0662636
0.320268,329.958,8.63e-07
0.320357,330.289,0.331329
0.320482,330.343,0.0539375
0.3205,330.356,0.012401
0.3205,330.356,1.2945e-06
0.320518,330.422,0.0662636
0.320732,330.514,0.092464
0.32075,330.527,0.012401
0.32075,330.527,1.2945e-06
0.320768,330.593,0.0662636
0.320768,330.593,8.63e-07
0.320804,330.726,0.132527
0.320982,330.803,0.0770534
0.321,330.815,0.012401
0.321,330.815,1.2945e-06
0.321018,330.881,0.0662636
0.321232,330.974,0.092464
0.32125,330.986,0.012401
0.32125,330.986,1.2945e-06
0.321268,331.052,0.0662636
0.321268,331.052,8.63e-07
0.321357,331.384,0.331329
0.321482,331.438,0.0539375
0.3215,331.45,0.012401
0.3215,331.45,1.2945e-06
0.321518,331.516,0.0662636
0.321518,331.516,8.63e-07
0.321554,331.649,0.132527
0.321554,331.649,8.63e-07
0.321589,331.781,0.132527
0.321732,331.843,0.0616428
0.32175,331.855,0.012401
0.32175,331.855,1.2945e-06
0.321768,331.922,0.0662636
0.321768,331.922,8.63e-07
0.321821,332.12,0.198795
0.321982,332.19,0.0693481
0.322,332.202,0.012401
0.322,332.202,1.2945e-06
0.322018,332.268,0.0662636
0.322232,332.361,0.092464
0.32225,332.373,0.012401
0.32225,332.373,1.2945e-06
0.322268,332.44,0.0662636
0.322268,332.44,8.63e-07
0.322304,332.572,0.132527
0.322482,332.649,0.0770534
0.3225,332.662,0.012401
0.3225,332.662,1.2945e-06
0.322518,332.728,0.0662636
0.322518,332.728,8.63e-07
0.322571,332.927,0.198795
0.322571,332.927,8.63e-07
0.322625,333.125,0.198795
0.322732,333.172,0.0462322
0.32275,333.184,0.012401
0.32275,333.184,1.2945e-06
0.322768,333.25,0.0662636
0.322768,333.25,8.63e-07
0.322857,333.582,0.331329
0.322982,333.636,0.0539375
0.323,333.648,0.012401
0.323,333.648,1.2945e-06
0.323018,333.714,0.0662636
0.323018,333.714,8.63e-07
0.323054,333.847,0.132527
0.323054,333.847,8.63e-07
0.323089,333.979,0.132527
0.323232,334.041,0.0616428
0.32325,334.053,0.012401
0.32325,334.053,1.2945e-06
0.323268,334.12,0.0662636
0.323268,334.12,8.63e-07
0.323304,334.252,0.132527
0.323482,334.329,0.0770534
0.3235,334.342,0.012401
0.3235,334.342,1.2945e-06
0.323518,334.408,0.0662636
0.323732,334.5,0.092464
0.32375,334.513,0.012401
0.32375,334.513,1.2945e-06
0.323768,334.579,0.0662636
0.323768,334.579,8.63e-07
0.323804,334.712,0.132527
0.323982,334.789,0.0770534
0.324,334.801,0.012401
0.324,334.801,1.2945e-06
0.324018,334.867,0.0662636
0.324018,334.867,8.63e-07
0.324054,335,0.132527
0.324054,335,8.63e-07
0.324089,335.132,0.132527
0.324232,335.194,0.0616428
0.32425,335.206,0.012401
0.32425,335.206,1.2945e-06
0.324268,335.273,0.0662636
0.324268,335.273,8.63e-07
0.324321,335.471,0.198795
0.324482,335.541,0.0693481
0.3245,335.553,0.012401
0.3245,335.553,1.2945e-06
0.324518,335.619,0.0662636
0.324518,335.619,8.63e-07
0.324554,335.752,0.132527
0.324554,335.752,8.63e-07
0.324589,335.884,0.132527
0.324732,335.946,0.0616428
0.32475,335.959,0.012401
0.32475,335.959,1.2945e-06
0.324768,336.025,0.0662636
0.324768,336.025,8.63e-07
0.324839,336.29,0.265062
0.324982,336.351,0.0616428
0.325,336.364,0.012401
0.325,336.364,1.2945e-06
0.325018,336.43,0.0662636
0.325018,336.43,8.63e-07
0.325071,336.629,0.198795
0.325071,336.629,8.63e-07
0.325125,336.828,0.198795
0.325232,336.874,0.0462322
0.32525,336.886,0.012401
0.32525,336.886,1.2945e-06
0.325268,336.953,0.0662636
0.325268,336.953,8.63e-07
0.325304,337.085,0.132527
0.325482,337.162,0.0770534
0.3255,337.175,0.012401
0.3255,337.175,1.2945e-06
0.325518,337.241,0.0662636
0.325732,337.333,0.092464
0.32575,337.346,0.012401
0.32575,337.346,1.2945e-06
0.325768,337.412,0.0662636
0.325768,337.412,8.63e-07
0.325821,337.611,0.198795
0.325982,337.68,0.0693481
0.326,337.693,0.012401
0.326,337.693,1.2945e-06
0.326018,337.759,0.0662636
0.326018,337.759,8.63e-07
0.326054,337.891,0.132527
0.326054,337.891,8.63e-07
0.326089,338.024,0.132527
0.326232,338.086,0.0616428
0.32625,338.098,0.012401
0.32625,338.098,1.2945e-06
0.326268,338.164,0.0662636
0.326268,338.164,8.63e-07
0.326339,338.429,0.265062
0.326482,338.491,0.0616428
0.3265,338.503,0.012401
0.3265,338.503,1.2945e-06
0.326518,338.57,0.0662636
0.326518,338.57,8.63e-07
0.326571,338.768,0.198795
0.326571,338.768,8.63e-07
0.326625,338.967,0.198795
0.326732,339.013,0.0462322
0.32675,339.026,0.012401
0.32675,339.026,1.2945e-06
0.326768,339.092,0.0662636
0.326768,339.092,8.63e-07
0.326804,339.225,0.132527
0.326982,339.302,0.0770534
0.327,339.314,0.012401
0.327,339.314,1.2945e-06
0.327018,339.38,0.0662636
0.327018,339.38,8.63e-07
0.327089,339.645,0.265062
0.327089,339.645,8.63e-07
0.327161,339.91,0.265062
0.327232,339.941,0.0308216
0.32725,339.954,0.012401
0.32725,339.954,1.2945e-06
0.327268,340.02,0.0662636
0.327268,340.02,8.63e-07
0.327304,340.152,0.132527
0.327482,340.23,0.0770534
0.3275,340.242,0.012401
0.3275,340.242,1.2945e-06
0.327518,340.308,0.0662636
0.327518,340.308,8.63e-07
0.327554,340.441,0.132527
0.327554,340.441,8.63e-07
0.327589,340.573,0.132527
0.327732,340.635,0.0616428
0.32775,340.647,0.012401
0.32775,340.647,1.2945e-06
0.327768,340.714,0.0662636
0.327768,340.714,8.63e-07
0.327804,340.846,0.132527
0.327982,340.923,0.0770534
0.328,340.936,0.012401
0.328,340.936,1.2945e-06
0.328018,341.002,0.0662636
0.328018,341.002,8.63e-07
0.328054,341.134,0.132527
0.328054,341.134,8.63e-07
0.328089,341.267,0.132527
0.328232,341.328,0.0616428
0.32825,341.341,0.012401
0.32825,341.341,1.2945e-06
0.328268,341.407,0.0662636
0.328268,341.407,8.63e-07
0.328304,341.54,0.132527
0.328482,341.617,0.0770534
0.3285,341.629,0.012401
0.3285,341.629,1.2945e-06
0.328518,341.695,0.0662636
0.328732,341.788,0.092464
0.32875,341.8,0.012401
0.32875,341.8,1.2945e-06
0.328768,341.867,0.0662636
0.328768,341.867,8.63e-07
0.328804,341.999,0.132527
0.328982,342.076,0.0770534
0.329,342.089,0.012401
0.329,342.089,1.2945e-06
0.329018,342.155,0.0662636
0.329232,342.247,0.092464
0.32925,342.26,0.012401
0.32925,342.26,1.2945e-06
0.329268,342.326,0.0662636
0.329268,342.326,8.63e-07
0.329339,342.591,0.265062
0.329482,342.653,0.0616428
0.3295,342.665,0.012401
0.3295,342.665,1.2945e-06
0.329518,342.731,0.0662636
0.329518,342.731,8.63e-07
0.329554,342.864,0.132527
0.329554,342.864,8.63e-07
0.329589,342.996,0.132527
0.329732,343.058,0.0616428
0.32975,343.07,0.012401
0.32975,343.07,1.2945e-06
0.329768,343.137,0.0662636
0.329768,343.137,8.63e-07
0.329839,343.402,0.265062
0.329982,343.463,0.0616428
0.33,343.476,0.012401
0.33,343.476,1.2945e-06
0.330018,343.542,0.0662636
0.330018,343.542,8.63e-07
0.330089,343.807,0.265062
0.330089,343.807,8.63e-07
0.330161,344.072,0.265062
0.330232,344.103,0.0308216
0.33025,344.115,0.012401
0.33025,344.115,1.2945e-06
0.330268,344.182,0.0662636
0.330268,344.182,8.63e-07
0.330339,344.447,0.265062
0.330482,344.508,0.0616428
0.3305,344.521,0.012401
0.3305,344.521,1.2945e-06
0.330518,344.587,0.0662636
0.330732,344.679,0.092464
0.33075,344.692,0.012401
0.33075,344.692,1.2945e-06
0.330768,344.758,0.0662636
0.330768,344.758,8.63e-07
0.330804,344.891,0.132527
